date,driver_number,meeting_key,session_key,x,y,z
2023-07-23 13:46:13.618000+00:00,1,1215,9133,-154,10172,2184
2023-07-23 13:46:14.118000+00:00,1,1215,9133,-88,10302,2188
2023-07-23 13:46:14.338000+00:00,1,1215,9133,-32,10373,2191
2023-07-23 13:46:14.458000+00:00,1,1215,9133,38,10438,2195
2023-07-23 13:46:14.838000+00:00,1,1215,9133,122,10492,2197
2023-07-23 13:46:15.098000+00:00,1,1215,9133,214,10529,2201
2023-07-23 13:46:15.257000+00:00,1,1215,9133,273,10543,2204
2023-07-23 13:46:15.437000+00:00,1,1215,9133,342,10553,2206
2023-07-23 13:46:15.737000+00:00,1,1215,9133,458,10555,2212
2023-07-23 13:46:15.957000+00:00,1,1215,9133,579,10536,2218
2023-07-23 13:46:16.317000+00:00,1,1215,9133,667,10511,2222
2023-07-23 13:46:16.497000+00:00,1,1215,9133,739,10485,2226
2023-07-23 13:46:16.777000+00:00,1,1215,9133,852,10432,2231
2023-07-23 13:46:16.957000+00:00,1,1215,9133,934,10386,2235
2023-07-23 13:46:17.157000+00:00,1,1215,9133,1063,10296,2242
2023-07-23 13:46:17.657000+00:00,1,1215,9133,1249,10140,2252
2023-07-23 13:46:17.997000+00:00,1,1215,9133,1403,9993,2260
2023-07-23 13:46:18.517000+00:00,1,1215,9133,1605,9779,2269
2023-07-23 13:46:18.957000+00:00,1,1215,9133,1754,9614,2275
2023-07-23 13:46:19.357000+00:00,1,1215,9133,1904,9448,2279
2023-07-23 13:46:19.477000+00:00,1,1215,9133,1953,9394,2280
2023-07-23 13:46:19.737000+00:00,1,1215,9133,2119,9209,2283
2023-07-23 13:46:20.138000+00:00,1,1215,9133,2210,9104,2284
2023-07-23 13:46:20.398000+00:00,1,1215,9133,2280,9017,2285
2023-07-23 13:46:20.538000+00:00,1,1215,9133,2307,8979,2285
2023-07-23 13:46:20.738000+00:00,1,1215,9133,2345,8915,2285
2023-07-23 13:46:20.958000+00:00,1,1215,9133,2375,8847,2285
2023-07-23 13:46:21.138000+00:00,1,1215,9133,2391,8793,2285
2023-07-23 13:46:21.298000+00:00,1,1215,9133,2400,8745,2285
2023-07-23 13:46:21.678000+00:00,1,1215,9133,2386,8608,2287
2023-07-23 13:46:21.937000+00:00,1,1215,9133,2370,8564,2287
2023-07-23 13:46:22.237000+00:00,1,1215,9133,2330,8485,2288
2023-07-23 13:46:22.417000+00:00,1,1215,9133,2306,8437,2288
2023-07-23 13:46:22.617000+00:00,1,1215,9133,2280,8382,2288
2023-07-23 13:46:22.917000+00:00,1,1215,9133,2249,8255,2289
2023-07-23 13:46:23.317000+00:00,1,1215,9133,2245,8148,2290
2023-07-23 13:46:23.397000+00:00,1,1215,9133,2246,8119,2290
2023-07-23 13:46:23.657000+00:00,1,1215,9133,2253,8021,2291
2023-07-23 13:46:23.817000+00:00,1,1215,9133,2264,7961,2291
2023-07-23 13:46:24.137000+00:00,1,1215,9133,2298,7829,2292
2023-07-23 13:46:24.417000+00:00,1,1215,9133,2338,7697,2293
2023-07-23 13:46:24.757000+00:00,1,1215,9133,2379,7555,2294
2023-07-23 13:46:24.917000+00:00,1,1215,9133,2401,7476,2295
2023-07-23 13:46:25.237000+00:00,1,1215,9133,2452,7269,2296
2023-07-23 13:46:25.457000+00:00,1,1215,9133,2471,7195,2296
2023-07-23 13:46:25.697000+00:00,1,1215,9133,2508,7071,2297
2023-07-23 13:46:25.937000+00:00,1,1215,9133,2559,6958,2298
2023-07-23 13:46:26.237000+00:00,1,1215,9133,2642,6835,2298
2023-07-23 13:46:26.457000+00:00,1,1215,9133,2712,6758,2299
2023-07-23 13:46:26.678000+00:00,1,1215,9133,2795,6690,2300
2023-07-23 13:46:26.838000+00:00,1,1215,9133,2857,6655,2300
2023-07-23 13:46:27.058000+00:00,1,1215,9133,2948,6621,2301
2023-07-23 13:46:27.258000+00:00,1,1215,9133,3026,6603,2302
2023-07-23 13:46:27.338000+00:00,1,1215,9133,3062,6597,2302
2023-07-23 13:46:27.678000+00:00,1,1215,9133,3281,6579,2303
2023-07-23 13:46:28.038000+00:00,1,1215,9133,3382,6569,2304
2023-07-23 13:46:28.238000+00:00,1,1215,9133,3475,6556,2305
2023-07-23 13:46:28.537000+00:00,1,1215,9133,3604,6523,2306
2023-07-23 13:46:28.757000+00:00,1,1215,9133,3716,6467,2307
2023-07-23 13:46:29.017000+00:00,1,1215,9133,3778,6423,2307
2023-07-23 13:46:29.317000+00:00,1,1215,9133,3869,6342,2309
2023-07-23 13:46:29.557000+00:00,1,1215,9133,3929,6269,2310
2023-07-23 13:46:29.797000+00:00,1,1215,9133,3998,6145,2311
2023-07-23 13:46:30.037000+00:00,1,1215,9133,4014,6100,2312
2023-07-23 13:46:30.337000+00:00,1,1215,9133,4040,5980,2314
2023-07-23 13:46:30.477000+00:00,1,1215,9133,4045,5922,2315
2023-07-23 13:46:30.797000+00:00,1,1215,9133,4041,5782,2317
2023-07-23 13:46:31.017000+00:00,1,1215,9133,4024,5664,2318
2023-07-23 13:46:31.277000+00:00,1,1215,9133,4001,5560,2320
2023-07-23 13:46:31.597000+00:00,1,1215,9133,3960,5402,2322
2023-07-23 13:46:31.777000+00:00,1,1215,9133,3921,5269,2323
2023-07-23 13:46:32.117000+00:00,1,1215,9133,3883,5131,2326
2023-07-23 13:46:32.337000+00:00,1,1215,9133,3855,5009,2328
2023-07-23 13:46:32.597000+00:00,1,1215,9133,3833,4857,2330
2023-07-23 13:46:32.817000+00:00,1,1215,9133,3823,4727,2332
2023-07-23 13:46:33.037000+00:00,1,1215,9133,3831,4526,2334
2023-07-23 13:46:33.318000+00:00,1,1215,9133,3841,4401,2336
2023-07-23 13:46:33.598000+00:00,1,1215,9133,3900,4150,2341
2023-07-23 13:46:34.038000+00:00,1,1215,9133,3999,3908,2345
2023-07-23 13:46:34.498000+00:00,1,1215,9133,4134,3703,2348
2023-07-23 13:46:34.718000+00:00,1,1215,9133,4272,3526,2351
2023-07-23 13:46:34.958000+00:00,1,1215,9133,4327,3446,2353
2023-07-23 13:46:35.337000+00:00,1,1215,9133,4455,3218,2357
2023-07-23 13:46:35.597000+00:00,1,1215,9133,4507,3080,2358
2023-07-23 13:46:35.797000+00:00,1,1215,9133,4535,2966,2360
2023-07-23 13:46:35.997000+00:00,1,1215,9133,4547,2855,2361
2023-07-23 13:46:36.377000+00:00,1,1215,9133,4539,2638,2364
2023-07-23 13:46:36.577000+00:00,1,1215,9133,4516,2528,2366
2023-07-23 13:46:36.617000+00:00,1,1215,9133,4509,2507,2366
2023-07-23 13:46:36.897000+00:00,1,1215,9133,4444,2356,2369
2023-07-23 13:46:37.057000+00:00,1,1215,9133,4396,2275,2371
2023-07-23 13:46:37.317000+00:00,1,1215,9133,4262,2104,2373
2023-07-23 13:46:37.797000+00:00,1,1215,9133,4099,1932,2375
2023-07-23 13:46:37.957000+00:00,1,1215,9133,4027,1861,2375
2023-07-23 13:46:38.137000+00:00,1,1215,9133,3935,1767,2374
2023-07-23 13:46:39.277000+00:00,1,1215,9133,3368,1186,2363
2023-07-23 13:46:39.537000+00:00,1,1215,9133,3269,1084,2360
2023-07-23 13:46:39.858000+00:00,1,1215,9133,3040,845,2353
